date,open,high,low,close,volume
2023-09-27 15:25:00+05:30,457.05,458.8,455.1,456.55,202334
2023-09-28 09:15:00+05:30,451.0,454.8,446.8,452.0,119736
2023-09-28 09:20:00+05:30,452.0,452.9,447.15,450.1,50657
2023-09-28 09:25:00+05:30,450.15,452.8,450.05,451.85,18268
2023-09-28 09:30:00+05:30,451.25,451.6,450.0,450.45,21060
2023-09-28 09:35:00+05:30,450.15,450.45,447.1,447.15,33077
2023-09-28 09:40:00+05:30,448.0,452.75,448.0,450.3,27975
2023-09-28 09:45:00+05:30,450.25,453.75,450.25,453.75,25377
2023-09-28 09:50:00+05:30,453.5,454.9,453.0,453.5,25024
2023-09-28 09:55:00+05:30,453.5,454.0,453.5,453.5,14014
2023-09-28 10:00:00+05:30,453.5,453.8,453.5,453.5,7251
2023-09-28 10:05:00+05:30,453.5,453.9,453.45,453.7,4680
2023-09-28 10:10:00+05:30,453.7,453.75,453.1,453.1,11702
2023-09-28 10:15:00+05:30,453.5,453.7,453.1,453.2,5861
2023-09-28 10:20:00+05:30,453.2,453.65,453.1,453.1,3334
2023-09-28 10:25:00+05:30,453.4,453.5,453.1,453.1,7416
2023-09-28 10:30:00+05:30,453.1,453.35,453.1,453.3,13032
2023-09-28 10:35:00+05:30,453.1,453.4,453.1,453.2,2720
2023-09-28 10:40:00+05:30,453.2,453.5,452.1,452.15,16273
2023-09-28 10:45:00+05:30,452.15,452.75,452.1,452.45,12751
2023-09-28 10:50:00+05:30,452.2,452.5,452.1,452.5,4910
2023-09-28 10:55:00+05:30,452.5,452.85,452.1,452.4,6017
2023-09-28 11:00:00+05:30,452.35,452.8,452.1,452.3,3283
2023-09-28 11:05:00+05:30,452.5,452.9,452.25,452.75,3765
2023-09-28 11:10:00+05:30,452.75,452.75,452.2,452.2,1488
2023-09-28 11:15:00+05:30,452.2,460.0,452.2,455.65,99881
2023-09-28 11:20:00+05:30,455.65,456.0,455.0,455.05,21066
2023-09-28 11:25:00+05:30,455.05,457.7,455.0,455.95,9266
2023-09-28 11:30:00+05:30,455.95,456.95,455.05,455.05,8232
2023-09-28 11:35:00+05:30,455.05,457.0,455.05,456.35,5614
2023-09-28 11:40:00+05:30,456.35,457.95,456.35,457.0,9637
2023-09-28 11:45:00+05:30,457.0,457.45,456.05,456.45,1823
2023-09-28 11:50:00+05:30,456.1,456.45,456.05,456.15,1812
2023-09-28 11:55:00+05:30,456.3,457.3,456.0,456.55,3639
2023-09-28 12:00:00+05:30,456.55,456.85,455.35,455.95,3007
2023-09-28 12:05:00+05:30,455.95,456.95,455.55,456.5,1661
2023-09-28 12:10:00+05:30,456.5,456.75,455.0,455.0,14777
2023-09-28 12:15:00+05:30,455.0,455.95,455.0,455.1,4097
2023-09-28 12:20:00+05:30,455.1,456.45,455.0,455.9,3880
2023-09-28 12:25:00+05:30,455.9,456.0,455.0,455.1,4918
2023-09-28 12:30:00+05:30,455.1,456.4,455.1,456.05,14334
2023-09-28 12:35:00+05:30,456.05,457.9,456.0,456.6,7893
2023-09-28 12:40:00+05:30,456.2,456.85,456.15,456.25,5622
2023-09-28 12:45:00+05:30,456.75,457.9,456.2,456.35,4294
2023-09-28 12:50:00+05:30,456.3,456.8,456.25,456.45,2369
2023-09-28 12:55:00+05:30,456.45,456.75,456.3,456.3,2896
2023-09-28 13:00:00+05:30,456.3,456.75,456.2,456.65,3087
2023-09-28 13:05:00+05:30,456.65,456.65,456.05,456.05,4361
2023-09-28 13:10:00+05:30,456.05,456.2,456.0,456.2,16439
2023-09-28 13:15:00+05:30,456.2,456.2,456.0,456.0,7649
2023-09-28 13:20:00+05:30,456.0,456.2,456.0,456.1,22925
2023-09-28 13:25:00+05:30,456.1,456.5,453.25,453.4,20732
2023-09-28 13:30:00+05:30,453.75,454.95,453.4,453.85,2927
2023-09-28 13:35:00+05:30,453.85,457.25,453.6,456.45,5920
2023-09-28 13:40:00+05:30,456.45,456.9,454.0,455.0,5732
2023-09-28 13:45:00+05:30,455.0,456.0,455.0,455.5,1741
2023-09-28 13:50:00+05:30,455.5,455.6,455.15,455.2,1895
2023-09-28 13:55:00+05:30,455.2,455.75,455.05,455.5,3272
2023-09-28 14:00:00+05:30,455.5,455.6,455.0,455.35,7835
2023-09-28 14:05:00+05:30,455.35,455.5,455.05,455.05,1876
2023-09-28 14:10:00+05:30,455.05,455.5,455.0,455.05,9334
2023-09-28 14:15:00+05:30,455.05,456.5,455.05,456.45,7251
2023-09-28 14:20:00+05:30,456.1,456.45,456.1,456.1,1296
2023-09-28 14:25:00+05:30,456.1,456.8,456.1,456.8,2917
2023-09-28 14:30:00+05:30,456.9,457.9,456.0,456.1,21234
2023-09-28 14:35:00+05:30,456.1,456.3,455.15,455.5,15164
2023-09-28 14:40:00+05:30,455.5,457.0,455.5,456.95,5993
2023-09-28 14:45:00+05:30,456.6,457.1,456.5,457.1,11835
2023-09-28 14:50:00+05:30,457.0,459.0,456.1,458.9,28351
2023-09-28 14:55:00+05:30,458.35,459.0,457.5,458.0,19374
2023-09-28 15:00:00+05:30,458.0,460.95,458.0,460.1,54129
2023-09-28 15:05:00+05:30,460.05,460.4,460.0,460.0,28189
2023-09-28 15:10:00+05:30,460.0,460.8,460.0,460.25,18864
2023-09-28 15:15:00+05:30,460.3,460.8,460.0,460.3,15647
2023-09-28 15:20:00+05:30,460.5,461.7,460.5,461.15,86366
2023-09-28 15:25:00+05:30,461.15,461.9,461.05,461.1,36397
2023-09-29 09:15:00+05:30,463.9,463.9,461.2,461.2,10147
2023-09-29 09:20:00+05:30,461.1,462.5,460.0,462.0,21223
2023-09-29 09:25:00+05:30,462.5,468.7,462.45,468.0,41969
2023-09-29 09:30:00+05:30,468.0,469.0,466.0,468.3,22582
2023-09-29 09:35:00+05:30,468.6,469.4,467.05,467.75,20642
2023-09-29 09:40:00+05:30,467.8,468.0,465.55,465.85,10041
2023-09-29 09:45:00+05:30,465.85,465.85,465.0,465.05,20827
2023-09-29 09:50:00+05:30,465.0,465.45,465.0,465.05,4051
2023-09-29 09:55:00+05:30,465.05,469.6,463.65,469.6,76939
2023-09-29 10:00:00+05:30,469.7,471.9,469.15,471.0,40541
2023-09-29 10:05:00+05:30,471.0,476.3,471.0,476.2,87113
2023-09-29 10:10:00+05:30,476.2,476.9,473.85,474.2,48726
2023-09-29 10:15:00+05:30,474.2,474.5,473.1,473.5,27228
2023-09-29 10:20:00+05:30,473.5,473.95,472.3,472.5,23047
2023-09-29 10:25:00+05:30,472.5,474.95,472.5,473.5,34133
2023-09-29 10:30:00+05:30,473.5,474.0,471.0,471.3,8606
2023-09-29 10:35:00+05:30,471.3,473.0,471.1,472.15,13902
2023-09-29 10:40:00+05:30,472.15,472.95,472.0,472.4,1903
2023-09-29 10:45:00+05:30,472.4,472.4,471.4,471.4,4023
2023-09-29 10:50:00+05:30,471.4,471.4,470.25,470.5,4181
2023-09-29 10:55:00+05:30,470.5,471.7,470.5,471.4,1762
2023-09-29 11:00:00+05:30,471.4,472.0,471.05,471.4,3152
2023-09-29 11:05:00+05:30,471.4,474.0,471.4,474.0,42219
2023-09-29 11:10:00+05:30,473.5,474.0,470.3,471.6,29588
2023-09-29 11:15:00+05:30,471.6,473.05,471.5,471.8,3402
2023-09-29 11:20:00+05:30,471.8,474.05,471.8,473.85,12013
2023-09-29 11:25:00+05:30,473.35,473.8,473.0,473.3,1634
2023-09-29 11:30:00+05:30,473.3,473.6,473.05,473.5,524
2023-09-29 11:35:00+05:30,473.5,473.5,473.0,473.0,625
2023-09-29 11:40:00+05:30,473.0,473.65,473.0,473.0,7844
2023-09-29 11:45:00+05:30,473.0,473.75,473.0,473.75,6105
2023-09-29 11:50:00+05:30,473.8,478.7,473.75,478.45,31375
2023-09-29 11:55:00+05:30,478.0,481.0,477.3,477.55,63448
2023-09-29 12:00:00+05:30,477.55,477.55,475.55,475.95,7569
2023-09-29 12:05:00+05:30,475.6,476.0,475.0,475.45,39053
2023-09-29 12:10:00+05:30,475.45,476.45,475.1,475.2,62011
2023-09-29 12:15:00+05:30,475.2,476.0,475.1,475.8,3721
2023-09-29 12:20:00+05:30,475.8,476.6,475.75,476.4,2233
2023-09-29 12:25:00+05:30,476.4,477.45,476.05,477.45,5876
2023-09-29 12:30:00+05:30,477.45,478.0,476.65,476.65,6292
2023-09-29 12:35:00+05:30,476.65,477.2,476.35,476.5,1169
2023-09-29 12:40:00+05:30,476.9,476.9,475.2,475.7,4304
2023-09-29 12:45:00+05:30,475.3,475.9,475.3,475.55,1243
2023-09-29 12:50:00+05:30,475.55,476.2,475.2,476.0,1419
2023-09-29 12:55:00+05:30,476.0,476.2,475.35,475.5,4539
2023-09-29 13:00:00+05:30,475.5,475.95,475.05,475.1,7073
2023-09-29 13:05:00+05:30,475.1,475.6,475.1,475.25,753
2023-09-29 13:10:00+05:30,475.25,475.65,475.2,475.3,358
2023-09-29 13:15:00+05:30,475.3,475.95,475.1,475.1,1015
2023-09-29 13:20:00+05:30,475.25,475.25,475.0,475.1,6885
2023-09-29 13:25:00+05:30,475.2,475.35,475.05,475.35,1138
2023-09-29 13:30:00+05:30,475.35,475.65,475.15,475.25,2761
2023-09-29 13:35:00+05:30,475.25,475.3,475.25,475.3,230
2023-09-29 13:40:00+05:30,475.3,475.95,475.3,475.35,2961
2023-09-29 13:45:00+05:30,475.35,476.3,475.3,476.05,2226
2023-09-29 13:50:00+05:30,476.05,477.0,476.0,476.5,2215
2023-09-29 13:55:00+05:30,476.5,478.05,476.5,478.0,25227
2023-09-29 14:00:00+05:30,478.0,478.65,478.0,478.05,4669
2023-09-29 14:05:00+05:30,478.05,478.7,478.0,478.4,4879
2023-09-29 14:10:00+05:30,478.25,479.35,478.1,478.4,6276
2023-09-29 14:15:00+05:30,478.4,485.9,478.4,485.15,123180
2023-09-29 14:20:00+05:30,485.35,485.85,480.05,481.0,38137
2023-09-29 14:25:00+05:30,480.7,484.0,480.65,482.1,14663
2023-09-29 14:30:00+05:30,482.1,482.95,481.75,482.3,5254
2023-09-29 14:35:00+05:30,482.3,482.75,481.2,481.5,3945
2023-09-29 14:40:00+05:30,481.5,481.7,480.4,480.9,3535
2023-09-29 14:45:00+05:30,480.9,480.95,479.0,479.0,11003
2023-09-29 14:50:00+05:30,478.95,478.95,476.3,478.1,13341
2023-09-29 14:55:00+05:30,478.1,479.85,478.1,479.1,4891
2023-09-29 15:00:00+05:30,479.1,479.1,476.75,478.95,13955
2023-09-29 15:05:00+05:30,478.95,478.95,477.5,478.0,2669
2023-09-29 15:10:00+05:30,478.0,478.4,475.0,475.55,30445
2023-09-29 15:15:00+05:30,475.55,476.45,475.0,476.0,24708
2023-09-29 15:20:00+05:30,476.45,479.5,476.4,479.1,14571
2023-09-29 15:25:00+05:30,479.1,482.9,479.1,481.15,37649
2023-10-03 09:15:00+05:30,479.9,485.95,478.3,478.5,20958
2023-10-03 09:20:00+05:30,478.55,479.75,478.55,479.25,3995
2023-10-03 09:25:00+05:30,479.55,479.55,477.0,477.0,8133
2023-10-03 09:30:00+05:30,477.0,477.0,475.2,476.0,9655
2023-10-03 09:35:00+05:30,476.0,476.3,475.2,475.35,7400
2023-10-03 09:40:00+05:30,475.35,476.8,475.35,476.3,3061
2023-10-03 09:45:00+05:30,476.55,477.35,476.1,476.8,1655
2023-10-03 09:50:00+05:30,476.8,480.0,476.5,478.3,8321
2023-10-03 09:55:00+05:30,478.5,480.3,478.15,478.4,6154
2023-10-03 10:00:00+05:30,478.4,478.45,475.2,475.7,5827
2023-10-03 10:05:00+05:30,475.2,475.75,475.0,475.3,17402
2023-10-03 10:10:00+05:30,475.3,476.3,475.15,476.05,3110
2023-10-03 10:15:00+05:30,476.05,476.3,475.5,475.5,2149
2023-10-03 10:20:00+05:30,475.5,475.7,475.0,475.0,1472
2023-10-03 10:25:00+05:30,475.0,475.45,475.0,475.05,1002
2023-10-03 10:30:00+05:30,475.05,475.3,475.0,475.0,7283
2023-10-03 10:35:00+05:30,475.0,476.25,475.0,475.5,5617
2023-10-03 10:40:00+05:30,475.5,475.7,475.3,475.3,2767
2023-10-03 10:45:00+05:30,475.55,476.1,475.3,476.05,1994
2023-10-03 10:50:00+05:30,476.05,476.45,475.3,475.6,589
2023-10-03 10:55:00+05:30,475.6,477.0,475.6,476.75,1075
2023-10-03 11:00:00+05:30,476.4,476.9,475.6,475.6,1052
2023-10-03 11:05:00+05:30,475.6,475.6,475.0,475.05,2001
2023-10-03 11:10:00+05:30,475.0,475.4,475.0,475.05,1071
2023-10-03 11:15:00+05:30,475.05,476.05,475.05,476.05,1344
2023-10-03 11:20:00+05:30,476.0,479.0,476.0,477.15,22493
2023-10-03 11:25:00+05:30,477.15,478.05,477.05,477.35,3904
2023-10-03 11:30:00+05:30,477.35,479.95,477.35,479.0,11483
2023-10-03 11:35:00+05:30,479.45,479.65,479.0,479.3,4776
2023-10-03 11:40:00+05:30,479.3,479.3,478.05,478.15,1142
2023-10-03 11:45:00+05:30,478.15,478.15,475.0,475.0,11905
2023-10-03 11:50:00+05:30,475.0,475.45,475.0,475.35,4360
2023-10-03 11:55:00+05:30,475.35,475.35,475.15,475.2,1740
2023-10-03 12:00:00+05:30,475.2,475.25,475.0,475.2,1439
2023-10-03 12:05:00+05:30,475.2,475.25,475.0,475.05,1800
2023-10-03 12:10:00+05:30,475.05,475.35,475.0,475.05,12891
2023-10-03 12:15:00+05:30,475.05,475.1,475.0,475.0,2713
2023-10-03 12:20:00+05:30,475.0,475.9,475.0,475.5,50037
2023-10-03 12:25:00+05:30,475.5,476.65,475.2,475.35,2023
2023-10-03 12:30:00+05:30,475.35,476.05,475.2,475.2,1082
2023-10-03 12:35:00+05:30,475.2,475.5,475.1,475.1,1561
2023-10-03 12:40:00+05:30,475.1,475.45,475.1,475.45,740
2023-10-03 12:45:00+05:30,475.45,475.45,475.05,475.05,693
2023-10-03 12:50:00+05:30,475.05,475.35,475.0,475.25,2369
2023-10-03 12:55:00+05:30,475.4,475.4,475.2,475.4,817
2023-10-03 13:00:00+05:30,475.4,475.4,475.25,475.25,49
2023-10-03 13:05:00+05:30,475.25,475.45,475.25,475.45,3862
2023-10-03 13:10:00+05:30,475.45,475.45,475.25,475.3,4902
2023-10-03 13:15:00+05:30,475.3,477.0,475.3,476.65,2791
2023-10-03 13:20:00+05:30,476.5,478.95,476.5,478.15,11316
2023-10-03 13:25:00+05:30,478.15,478.8,475.9,475.9,9481
2023-10-03 13:30:00+05:30,475.85,476.5,475.0,475.05,14322
2023-10-03 13:35:00+05:30,475.35,475.4,475.0,475.05,15079
2023-10-03 13:40:00+05:30,475.05,475.2,475.0,475.2,864
2023-10-03 13:45:00+05:30,475.2,475.2,475.0,475.2,11146
2023-10-03 13:50:00+05:30,475.0,475.2,475.0,475.0,632
2023-10-03 13:55:00+05:30,475.0,475.2,475.0,475.2,1276
2023-10-03 14:00:00+05:30,475.2,475.6,475.05,475.2,5961
2023-10-03 14:05:00+05:30,475.2,475.2,475.2,475.2,129
2023-10-03 14:10:00+05:30,475.2,475.2,475.0,475.05,33238
2023-10-03 14:15:00+05:30,475.2,475.2,475.0,475.05,4125
2023-10-03 14:20:00+05:30,475.05,475.2,475.0,475.1,4082
2023-10-03 14:25:00+05:30,475.1,477.35,475.1,477.0,18256
2023-10-03 14:30:00+05:30,477.0,478.0,477.0,478.0,2919
2023-10-03 14:35:00+05:30,477.5,479.2,477.5,478.1,11929
2023-10-03 14:40:00+05:30,478.1,478.5,478.1,478.1,1479
2023-10-03 14:45:00+05:30,478.1,478.45,478.1,478.45,1872
2023-10-03 14:50:00+05:30,478.45,478.95,478.1,478.4,2395
2023-10-03 14:55:00+05:30,478.4,478.4,476.5,476.55,16595
2023-10-03 15:00:00+05:30,476.55,477.4,476.0,477.05,32668
2023-10-03 15:05:00+05:30,477.05,477.85,477.0,477.0,2720
2023-10-03 15:10:00+05:30,477.4,477.7,477.0,477.1,6586
2023-10-03 15:15:00+05:30,477.0,477.35,477.0,477.05,4387
2023-10-03 15:20:00+05:30,477.05,477.75,476.5,477.0,15317
2023-10-03 15:25:00+05:30,477.2,477.2,476.5,476.5,24110
2023-10-04 09:15:00+05:30,476.5,477.0,473.3,477.0,4856
2023-10-04 09:20:00+05:30,476.95,479.0,476.3,478.95,5204
2023-10-04 09:25:00+05:30,478.95,479.0,477.55,477.85,6628
2023-10-04 09:30:00+05:30,477.85,477.85,476.05,476.1,2303
2023-10-04 09:35:00+05:30,476.1,476.1,475.0,475.45,35267
2023-10-04 09:40:00+05:30,475.6,475.9,475.1,475.2,1916
2023-10-04 09:45:00+05:30,475.2,475.9,475.2,475.4,610
2023-10-04 09:50:00+05:30,475.75,475.8,475.35,475.5,441
2023-10-04 09:55:00+05:30,475.8,475.8,475.4,475.4,378
2023-10-04 10:00:00+05:30,475.4,475.4,475.05,475.05,5503
2023-10-04 10:05:00+05:30,475.1,475.6,475.1,475.2,797
2023-10-04 10:10:00+05:30,475.2,476.0,475.2,475.45,2545
2023-10-04 10:15:00+05:30,475.45,475.7,475.2,475.2,1305
2023-10-04 10:20:00+05:30,475.15,475.5,475.15,475.5,3027
2023-10-04 10:25:00+05:30,475.2,475.65,475.2,475.3,401
2023-10-04 10:30:00+05:30,476.05,478.0,475.65,476.95,24952
2023-10-04 10:35:00+05:30,476.85,477.55,475.95,477.5,8770
2023-10-04 10:40:00+05:30,477.5,477.5,475.4,476.0,3921
2023-10-04 10:45:00+05:30,476.0,476.05,475.35,476.05,2107
2023-10-04 10:50:00+05:30,476.05,476.45,475.4,475.4,647
2023-10-04 10:55:00+05:30,475.4,475.95,475.3,475.35,1517
2023-10-04 11:00:00+05:30,475.35,475.7,475.3,475.3,402
2023-10-04 11:05:00+05:30,475.7,475.75,475.3,475.3,407
2023-10-04 11:10:00+05:30,475.3,475.75,475.3,475.75,642
2023-10-04 11:15:00+05:30,475.3,475.8,475.3,475.3,407
2023-10-04 11:20:00+05:30,475.3,475.75,475.3,475.35,799
2023-10-04 11:25:00+05:30,475.35,475.7,475.35,475.35,184
2023-10-04 11:30:00+05:30,475.35,475.85,475.1,475.1,4955
2023-10-04 11:35:00+05:30,475.1,475.35,475.1,475.1,572
2023-10-04 11:40:00+05:30,475.1,475.1,475.1,475.1,253
2023-10-04 11:45:00+05:30,475.1,475.3,475.0,475.0,12704
2023-10-04 11:50:00+05:30,475.0,475.15,475.0,475.0,2610
2023-10-04 11:55:00+05:30,475.0,475.05,475.0,475.0,16362
2023-10-04 12:00:00+05:30,475.0,475.0,473.0,473.5,28831
2023-10-04 12:05:00+05:30,473.5,473.5,473.0,473.15,9720
2023-10-04 12:10:00+05:30,473.0,473.4,473.0,473.05,1480
2023-10-04 12:15:00+05:30,473.05,473.4,473.05,473.05,1195
2023-10-04 12:20:00+05:30,473.15,473.4,473.05,473.05,1492
2023-10-04 12:25:00+05:30,473.05,473.4,473.05,473.4,1538
2023-10-04 12:30:00+05:30,473.4,473.4,473.0,473.0,1123
2023-10-04 12:35:00+05:30,473.0,473.3,473.0,473.0,190
2023-10-04 12:40:00+05:30,473.0,473.3,473.0,473.05,3036
2023-10-04 12:45:00+05:30,473.05,473.25,473.05,473.05,1095
2023-10-04 12:50:00+05:30,473.05,473.25,473.05,473.1,132
2023-10-04 12:55:00+05:30,473.1,473.25,473.05,473.05,1155
2023-10-04 13:00:00+05:30,473.05,473.2,473.0,473.0,31711
2023-10-04 13:05:00+05:30,473.0,473.05,473.0,473.0,18302
2023-10-04 13:10:00+05:30,473.05,473.1,473.0,473.05,17006
2023-10-04 13:15:00+05:30,473.0,473.05,473.0,473.0,19210
2023-10-04 13:20:00+05:30,473.05,473.15,473.0,473.05,41478
2023-10-04 13:25:00+05:30,473.0,473.15,473.0,473.05,50684
2023-10-04 13:30:00+05:30,473.1,473.2,473.0,473.05,23030
2023-10-04 13:35:00+05:30,473.05,473.15,473.0,473.15,17826
2023-10-04 13:40:00+05:30,473.1,473.1,454.1,461.05,86305
2023-10-04 13:45:00+05:30,461.05,473.0,460.8,472.6,73156
2023-10-04 13:50:00+05:30,472.6,472.6,466.1,467.0,81947
2023-10-04 13:55:00+05:30,466.65,471.0,466.1,471.0,14251
2023-10-04 14:00:00+05:30,471.0,471.0,470.0,470.0,16901
2023-10-04 14:05:00+05:30,470.0,470.3,470.0,470.0,7902
2023-10-04 14:10:00+05:30,470.0,470.25,470.0,470.1,4431
2023-10-04 14:15:00+05:30,470.1,470.25,470.0,470.0,5297
2023-10-04 14:20:00+05:30,470.0,470.2,470.0,470.0,4302
2023-10-04 14:25:00+05:30,470.0,470.1,470.0,470.05,8438
2023-10-04 14:30:00+05:30,470.05,470.2,466.95,467.0,3452
2023-10-04 14:35:00+05:30,467.0,467.35,466.75,466.75,1087
2023-10-04 14:40:00+05:30,467.4,467.6,466.8,467.0,257
2023-10-04 14:45:00+05:30,466.9,467.55,466.25,466.3,3071
2023-10-04 14:50:00+05:30,466.3,466.75,466.0,466.0,6455
2023-10-04 14:55:00+05:30,466.0,466.2,466.0,466.05,5207
2023-10-04 15:00:00+05:30,466.0,466.0,465.25,465.6,5765
2023-10-04 15:05:00+05:30,465.6,466.6,465.55,465.55,6047
2023-10-04 15:10:00+05:30,467.0,467.95,465.6,466.7,9864
2023-10-04 15:15:00+05:30,466.7,469.7,466.65,467.0,11542
2023-10-04 15:20:00+05:30,467.0,473.4,467.0,472.8,15103
2023-10-04 15:25:00+05:30,472.8,473.65,470.0,471.0,16558
2023-10-05 09:15:00+05:30,471.4,474.15,471.0,473.8,4961
2023-10-05 09:20:00+05:30,473.8,476.6,473.8,476.0,3629
2023-10-05 09:25:00+05:30,476.0,476.5,476.0,476.25,2082
2023-10-05 09:30:00+05:30,476.25,477.5,476.25,477.05,2387
2023-10-05 09:35:00+05:30,477.05,477.5,476.7,476.7,901
2023-10-05 09:40:00+05:30,476.7,477.75,476.5,476.9,5599
2023-10-05 09:45:00+05:30,477.5,477.5,476.85,476.85,1031
2023-10-05 09:50:00+05:30,477.0,477.0,476.5,476.5,2184
2023-10-05 09:55:00+05:30,476.5,476.8,476.5,476.5,1437
2023-10-05 10:00:00+05:30,476.8,476.8,476.5,476.7,766
2023-10-05 10:05:00+05:30,476.7,479.9,476.5,479.4,10793
2023-10-05 10:10:00+05:30,479.4,479.6,475.6,475.95,19986
2023-10-05 10:15:00+05:30,475.3,475.3,474.0,474.25,2550
2023-10-05 10:20:00+05:30,474.0,476.5,473.55,476.5,3284
2023-10-05 10:25:00+05:30,476.5,476.5,473.3,473.3,1996
2023-10-05 10:30:00+05:30,473.0,473.05,471.2,472.85,4261
2023-10-05 10:35:00+05:30,472.9,473.45,471.55,471.55,8255
2023-10-05 10:40:00+05:30,471.6,472.5,471.0,472.5,10279
